mode: count
cmd/compile/internal/types/goversion.go:62.2,62.16 1 1
cmd/compile/internal/types/goversion.go:66.2,67.20 2 1
cmd/compile/internal/types/goversion.go:70.2,71.16 2 1
cmd/compile/internal/types/goversion.go:74.2,75.16 2 1
cmd/compile/internal/types/goversion.go:78.2,78.46 1 1
cmd/compile/internal/types/goversion.go:83.2,84.1 1 1
cmd/compile/internal/types/identity.go:18.2,19.1 1 17
cmd/compile/internal/types/identity.go:24.2,25.1 1 1
cmd/compile/internal/types/identity.go:30.2,31.1 1 6
cmd/compile/internal/types/identity.go:39.2,39.14 1 27
cmd/compile/internal/types/identity.go:40.3,41.1 1 21
cmd/compile/internal/types/identity.go:42.2,42.50 1 6
cmd/compile/internal/types/identity.go:43.3,44.1 1 5
cmd/compile/internal/types/identity.go:45.2,45.36 1 1
cmd/compile/internal/types/identity.go:79.2,79.25 1 1
cmd/compile/internal/types/identity.go:80.3,81.1 1 1
cmd/compile/internal/types/identity.go:84.2,85.1 2 1
cmd/compile/internal/types/identity.go:86.2,86.17 2 1
cmd/compile/internal/types/identity.go:125.3,127.39 1 1
cmd/compile/internal/types/identity.go:131.3,133.26 3 1
cmd/compile/internal/types/identity.go:134.4,134.61 1 3
cmd/compile/internal/types/identity.go:138.3,138.14 1 1
cmd/compile/internal/types/pkg.go:32.2,32.33 1 14
cmd/compile/internal/types/pkg.go:33.3,33.35 1 3
cmd/compile/internal/types/pkg.go:36.3,36.11 1 3
cmd/compile/internal/types/pkg.go:39.2,42.24 4 11
cmd/compile/internal/types/pkg.go:47.3,48.1 1 1
cmd/compile/internal/types/pkg.go:49.3,50.1 1 10
cmd/compile/internal/types/pkg.go:51.2,53.1 3 11
cmd/compile/internal/types/pkg.go:54.2,54.10 3 11
cmd/compile/internal/types/pkg.go:66.2,68.1 2 337
cmd/compile/internal/types/pkg.go:73.2,73.16 1 337
cmd/compile/internal/types/pkg.go:74.3,75.1 1 16
cmd/compile/internal/types/pkg.go:76.2,76.35 1 337
cmd/compile/internal/types/pkg.go:77.3,78.1 1 22
cmd/compile/internal/types/pkg.go:80.2,83.1 3 315
cmd/compile/internal/types/pkg.go:84.2,85.17 3 315
cmd/compile/internal/types/pkg.go:90.2,90.16 1 2
cmd/compile/internal/types/pkg.go:93.2,93.43 1 2
cmd/compile/internal/types/pkg.go:96.2,97.24 2 2
cmd/compile/internal/types/pkg.go:103.2,107.1 4 1
cmd/compile/internal/types/pkg.go:123.2,125.9 3 24
cmd/compile/internal/types/pkg.go:126.3,128.1 2 6
cmd/compile/internal/types/pkg.go:129.2,130.10 2 24
cmd/compile/internal/types/size.go:71.2,71.36 1 290
cmd/compile/internal/types/size.go:74.2,74.31 1 290
cmd/compile/internal/types/size.go:80.2,82.1 3 4
cmd/compile/internal/types/size.go:83.2,83.45 3 4
cmd/compile/internal/types/size.go:84.3,84.31 1 1
cmd/compile/internal/types/size.go:86.4,86.19 1 1
cmd/compile/internal/types/size.go:92.3,92.31 1 1
cmd/compile/internal/types/size.go:96.3,97.56 2 4
cmd/compile/internal/types/size.go:115.2,115.32 1 4
cmd/compile/internal/types/size.go:116.3,116.19 1 1
cmd/compile/internal/types/size.go:120.3,121.21 2 1
cmd/compile/internal/types/size.go:124.2,124.32 1 4
cmd/compile/internal/types/size.go:125.3,125.36 1 1
cmd/compile/internal/types/size.go:126.4,126.12 1 1
cmd/compile/internal/types/size.go:150.2,151.1 2 4
cmd/compile/internal/types/size.go:152.2,152.52 2 4
cmd/compile/internal/types/size.go:155.2,155.28 1 4
cmd/compile/internal/types/size.go:156.3,157.1 1 1
cmd/compile/internal/types/size.go:159.2,159.26 1 4
cmd/compile/internal/types/size.go:166.2,166.27 1 53
cmd/compile/internal/types/size.go:167.3,169.1 3 196
cmd/compile/internal/types/size.go:170.3,170.19 3 196
cmd/compile/internal/types/size.go:171.4,172.1 2 187
cmd/compile/internal/types/size.go:177.4,177.26 2 187
cmd/compile/internal/types/size.go:182.3,183.1 3 196
cmd/compile/internal/types/size.go:184.3,185.1 3 196
cmd/compile/internal/types/size.go:187.3,187.23 3 196
cmd/compile/internal/types/size.go:190.3,190.25 1 196
cmd/compile/internal/types/size.go:196.2,196.15 1 53
cmd/compile/internal/types/size.go:214.2,214.44 1 672
cmd/compile/internal/types/size.go:217.2,217.18 1 672
cmd/compile/internal/types/size.go:222.2,222.14 1 672
cmd/compile/internal/types/size.go:226.2,226.19 1 672
cmd/compile/internal/types/size.go:233.2,233.25 1 672
cmd/compile/internal/types/size.go:234.3,235.1 1 603
cmd/compile/internal/types/size.go:237.2,237.22 1 71
cmd/compile/internal/types/size.go:242.2,243.1 3 71
cmd/compile/internal/types/size.go:244.2,245.35 3 71
cmd/compile/internal/types/size.go:249.2,252.1 4 71
cmd/compile/internal/types/size.go:253.2,253.15 4 71
cmd/compile/internal/types/size.go:257.2,258.12 2 71
cmd/compile/internal/types/size.go:260.3,260.8 1 7
cmd/compile/internal/types/size.go:264.3,264.29 1 64
cmd/compile/internal/types/size.go:265.4,266.1 1 64
cmd/compile/internal/types/size.go:269.2,270.12 2 71
cmd/compile/internal/types/size.go:277.3,278.16 2 4
cmd/compile/internal/types/size.go:281.3,282.16 2 2
cmd/compile/internal/types/size.go:285.3,286.16 2 3
cmd/compile/internal/types/size.go:289.3,291.33 3 5
cmd/compile/internal/types/size.go:294.3,296.21 3 1
cmd/compile/internal/types/size.go:299.3,302.21 4 1
cmd/compile/internal/types/size.go:305.3,308.20 4 1
cmd/compile/internal/types/size.go:311.3,314.21 4 1
cmd/compile/internal/types/size.go:323.3,325.30 3 1
cmd/compile/internal/types/size.go:328.3,332.37 5 4
cmd/compile/internal/types/size.go:333.4,334.1 1 3
cmd/compile/internal/types/size.go:335.4,336.1 1 1
cmd/compile/internal/types/size.go:337.3,337.34 1 4
cmd/compile/internal/types/size.go:385.3,385.22 1 1
cmd/compile/internal/types/size.go:388.3,392.30 5 1
cmd/compile/internal/types/size.go:395.3,395.22 1 2
cmd/compile/internal/types/size.go:398.3,399.14 2 2
cmd/compile/internal/types/size.go:402.3,402.22 1 2
cmd/compile/internal/types/size.go:405.3,410.28 6 2
cmd/compile/internal/types/size.go:411.4,412.1 1 2
cmd/compile/internal/types/size.go:415.3,415.26 1 31
cmd/compile/internal/types/size.go:418.3,419.14 2 31
cmd/compile/internal/types/size.go:424.3,429.30 6 6
cmd/compile/internal/types/size.go:434.3,435.1 8 6
cmd/compile/internal/types/size.go:436.3,442.14 8 6
cmd/compile/internal/types/size.go:445.2,445.42 1 71
cmd/compile/internal/types/size.go:449.2,450.18 2 71
cmd/compile/internal/types/size.go:451.3,451.38 1 17
cmd/compile/internal/types/size.go:454.3,454.21 1 17
cmd/compile/internal/types/size.go:457.2,458.1 2 71
cmd/compile/internal/types/size.go:459.2,459.19 2 71
cmd/compile/internal/types/size.go:486.2,487.1 2 35
cmd/compile/internal/types/size.go:490.2,490.32 2 35
cmd/compile/internal/types/size.go:491.3,491.10 1 2
cmd/compile/internal/types/size.go:512.2,513.1 3 35
cmd/compile/internal/types/size.go:514.2,515.1 3 35
cmd/compile/internal/types/size.go:520.2,520.55 3 35
cmd/compile/internal/types/size.go:524.2,525.31 2 35
cmd/compile/internal/types/size.go:526.3,527.1 2 187
cmd/compile/internal/types/size.go:530.3,530.43 2 187
cmd/compile/internal/types/size.go:531.4,532.1 1 35
cmd/compile/internal/types/size.go:536.3,537.37 2 187
cmd/compile/internal/types/size.go:541.2,542.1 2 35
cmd/compile/internal/types/size.go:543.2,543.58 2 35
cmd/compile/internal/types/size.go:548.2,552.1 6 35
cmd/compile/internal/types/size.go:554.2,555.15 6 35
cmd/compile/internal/types/size.go:558.2,558.50 1 35
cmd/compile/internal/types/size.go:560.3,561.1 1 4
cmd/compile/internal/types/size.go:562.3,562.28 1 31
cmd/compile/internal/types/size.go:563.4,564.13 2 183
cmd/compile/internal/types/size.go:565.23,565.23 0 2
cmd/compile/internal/types/size.go:568.5,568.47 1 181
cmd/compile/internal/types/size.go:569.6,570.1 1 7
cmd/compile/internal/types/size.go:575.4,575.15 1 183
cmd/compile/internal/types/size.go:579.2,579.40 1 35
cmd/compile/internal/types/size.go:580.3,581.44 2 93
cmd/compile/internal/types/size.go:582.4,583.9 2 30
cmd/compile/internal/types/size.go:587.2,587.73 1 35
cmd/compile/internal/types/size.go:597.2,601.21 5 2
cmd/compile/internal/types/size.go:602.3,603.22 2 2
cmd/compile/internal/types/size.go:608.2,610.1 3 2
cmd/compile/internal/types/size.go:612.2,612.11 3 2
cmd/compile/internal/types/size.go:617.3,618.31 2 2
cmd/compile/internal/types/size.go:623.2,624.15 2 2
cmd/compile/internal/types/size.go:627.2,627.26 1 2
cmd/compile/internal/types/size.go:629.3,629.14 1 2
cmd/compile/internal/types/size.go:642.2,642.11 1 2
cmd/compile/internal/types/size.go:643.3,644.12 2 2
cmd/compile/internal/types/size.go:645.4,646.1 1 1
cmd/compile/internal/types/size.go:651.2,652.1 1 863
cmd/compile/internal/types/size.go:673.2,673.14 1 67
cmd/compile/internal/types/size.go:679.2,679.25 1 67
cmd/compile/internal/types/size.go:683.2,683.20 1 67
cmd/compile/internal/types/size.go:684.3,686.1 2 55
cmd/compile/internal/types/size.go:689.2,689.21 1 12
cmd/compile/internal/types/size.go:690.3,692.1 2 12
cmd/compile/internal/types/size.go:696.2,697.1 1 74
cmd/compile/internal/types/size.go:700.2,700.20 1 74
cmd/compile/internal/types/size.go:701.3,701.34 1 46
cmd/compile/internal/types/size.go:702.4,706.1 4 12
cmd/compile/internal/types/size.go:709.2,709.13 1 74
cmd/compile/internal/types/size.go:718.2,720.46 3 111
cmd/compile/internal/types/size.go:726.2,726.10 1 111
cmd/compile/internal/types/sym.go:56.39,56.72 1 4
cmd/compile/internal/types/sym.go:58.39,58.70 1 15
cmd/compile/internal/types/sym.go:62.43,62.72 1 3
cmd/compile/internal/types/sym.go:64.43,64.70 1 219
cmd/compile/internal/types/sym.go:67.2,68.1 1 235
cmd/compile/internal/types/sym.go:75.2,76.16 2 15
cmd/compile/internal/types/sym.go:77.3,78.1 1 2
cmd/compile/internal/types/sym.go:79.2,79.28 1 15
cmd/compile/internal/types/sym.go:87.2,87.16 1 22
cmd/compile/internal/types/sym.go:90.2,90.24 1 22
cmd/compile/internal/types/sym.go:93.2,93.55 1 22
cmd/compile/internal/types/sym.go:138.2,138.37 1 3
cmd/compile/internal/types/sym.go:139.3,140.1 1 3
cmd/compile/internal/types/type.go:221.2,223.1 2 10
cmd/compile/internal/types/type.go:242.45,242.80 1 705
cmd/compile/internal/types/type.go:243.45,243.76 1 151
cmd/compile/internal/types/type.go:244.45,244.81 1 12
cmd/compile/internal/types/type.go:245.45,245.76 1 2
cmd/compile/internal/types/type.go:247.45,247.79 1 1038
cmd/compile/internal/types/type.go:249.45,249.86 1 2
cmd/compile/internal/types/type.go:251.49,251.80 1 2
cmd/compile/internal/types/type.go:253.49,253.81 1 24
cmd/compile/internal/types/type.go:254.49,254.76 1 4
cmd/compile/internal/types/type.go:256.49,256.86 1 2
cmd/compile/internal/types/type.go:263.30,263.45 1 619
cmd/compile/internal/types/type.go:267.2,267.18 1 88
cmd/compile/internal/types/type.go:268.3,269.1 1 45
cmd/compile/internal/types/type.go:270.2,270.12 1 43
cmd/compile/internal/types/type.go:274.37,274.58 1 6
cmd/compile/internal/types/type.go:279.2,279.18 1 71
cmd/compile/internal/types/type.go:280.3,281.1 1 24
cmd/compile/internal/types/type.go:282.2,282.19 1 47
cmd/compile/internal/types/type.go:295.2,297.1 2 1
cmd/compile/internal/types/type.go:307.2,309.1 2 5
cmd/compile/internal/types/type.go:326.44,326.82 1 21
cmd/compile/internal/types/type.go:327.44,327.97 1 55
cmd/compile/internal/types/type.go:328.44,328.83 1 51
cmd/compile/internal/types/type.go:329.44,329.83 1 20
cmd/compile/internal/types/type.go:330.44,330.82 1 2
cmd/compile/internal/types/type.go:334.2,336.1 2 279
cmd/compile/internal/types/type.go:351.2,353.1 2 127
cmd/compile/internal/types/type.go:382.2,384.1 2 3
cmd/compile/internal/types/type.go:441.38,441.70 1 16
cmd/compile/internal/types/type.go:449.2,450.1 1 180
cmd/compile/internal/types/type.go:454.2,455.1 1 1
cmd/compile/internal/types/type.go:472.2,472.16 1 644
cmd/compile/internal/types/type.go:473.3,474.1 1 20
cmd/compile/internal/types/type.go:475.2,475.13 1 624
cmd/compile/internal/types/type.go:481.2,481.17 1 200
cmd/compile/internal/types/type.go:482.3,483.1 1 51
cmd/compile/internal/types/type.go:486.3,488.1 2 149
cmd/compile/internal/types/type.go:493.2,496.1 3 444
cmd/compile/internal/types/type.go:497.2,498.1 3 444
cmd/compile/internal/types/type.go:499.2,499.16 3 444
cmd/compile/internal/types/type.go:501.3,501.21 1 1
cmd/compile/internal/types/type.go:503.3,503.25 1 5
cmd/compile/internal/types/type.go:505.3,505.22 1 127
cmd/compile/internal/types/type.go:507.3,507.24 1 191
cmd/compile/internal/types/type.go:509.3,509.27 1 4
cmd/compile/internal/types/type.go:511.3,511.18 1 43
cmd/compile/internal/types/type.go:515.3,515.23 1 6
cmd/compile/internal/types/type.go:517.3,517.22 1 3
cmd/compile/internal/types/type.go:521.3,521.25 1 5
cmd/compile/internal/types/type.go:523.2,523.10 1 444
cmd/compile/internal/types/type.go:528.2,528.15 1 9
cmd/compile/internal/types/type.go:531.2,533.21 3 9
cmd/compile/internal/types/type.go:536.2,536.22 1 9
cmd/compile/internal/types/type.go:539.2,539.10 1 9
cmd/compile/internal/types/type.go:544.2,544.37 1 14
cmd/compile/internal/types/type.go:545.3,545.23 1 2
cmd/compile/internal/types/type.go:548.3,548.38 1 2
cmd/compile/internal/types/type.go:551.3,551.11 1 2
cmd/compile/internal/types/type.go:554.2,557.21 4 12
cmd/compile/internal/types/type.go:560.2,560.10 1 12
cmd/compile/internal/types/type.go:565.2,569.21 5 3
cmd/compile/internal/types/type.go:572.2,572.10 1 3
cmd/compile/internal/types/type.go:586.2,589.1 3 5
cmd/compile/internal/types/type.go:592.2,592.44 1 14
cmd/compile/internal/types/type.go:593.3,594.1 1 10
cmd/compile/internal/types/type.go:595.2,595.26 1 4
cmd/compile/internal/types/type.go:599.2,602.1 3 9
cmd/compile/internal/types/type.go:605.2,608.1 3 4
cmd/compile/internal/types/type.go:612.2,616.34 5 1
cmd/compile/internal/types/type.go:619.2,619.10 1 1
cmd/compile/internal/types/type.go:629.2,629.17 1 86
cmd/compile/internal/types/type.go:633.2,633.35 1 86
cmd/compile/internal/types/type.go:634.3,634.23 1 43
cmd/compile/internal/types/type.go:637.3,637.38 1 43
cmd/compile/internal/types/type.go:640.3,640.11 1 43
cmd/compile/internal/types/type.go:643.2,648.24 6 43
cmd/compile/internal/types/type.go:649.3,650.1 1 43
cmd/compile/internal/types/type.go:651.2,651.21 1 43
cmd/compile/internal/types/type.go:654.2,655.18 2 43
cmd/compile/internal/types/type.go:661.2,662.10 2 43
cmd/compile/internal/types/type.go:674.2,677.1 3 6
cmd/compile/internal/types/type.go:680.2,685.1 2 426
cmd/compile/internal/types/type.go:686.2,686.16 2 426
cmd/compile/internal/types/type.go:689.2,689.10 1 426
cmd/compile/internal/types/type.go:827.2,827.18 1 1426
cmd/compile/internal/types/type.go:838.35,838.64 1 21
cmd/compile/internal/types/type.go:841.36,841.66 1 55
cmd/compile/internal/types/type.go:844.37,844.68 1 51
cmd/compile/internal/types/type.go:849.47,849.78 1 3
cmd/compile/internal/types/type.go:853.40,853.74 1 20
cmd/compile/internal/types/type.go:857.43,857.80 1 2
cmd/compile/internal/types/type.go:859.35,859.58 1 5
cmd/compile/internal/types/type.go:860.35,860.59 1 18
cmd/compile/internal/types/type.go:861.35,861.60 1 9
cmd/compile/internal/types/type.go:865.2,867.1 2 9
cmd/compile/internal/types/type.go:871.2,871.33 1 8
cmd/compile/internal/types/type.go:872.3,873.1 1 4
cmd/compile/internal/types/type.go:874.2,874.12 1 4
cmd/compile/internal/types/type.go:878.38,878.60 1 9
cmd/compile/internal/types/type.go:881.39,881.62 1 2
cmd/compile/internal/types/type.go:892.2,892.16 1 91
cmd/compile/internal/types/type.go:894.3,894.28 1 79
cmd/compile/internal/types/type.go:896.3,896.31 1 4
cmd/compile/internal/types/type.go:898.3,898.30 1 8
cmd/compile/internal/types/type.go:916.2,918.1 2 6
cmd/compile/internal/types/type.go:922.2,923.1 1 133
cmd/compile/internal/types/type.go:929.2,930.1 1 18
cmd/compile/internal/types/type.go:937.2,937.22 1 3
cmd/compile/internal/types/type.go:940.3,941.1 1 1
cmd/compile/internal/types/type.go:942.2,942.29 1 3
cmd/compile/internal/types/type.go:954.2,955.1 1 6
cmd/compile/internal/types/type.go:959.2,961.1 2 809
cmd/compile/internal/types/type.go:964.38,964.60 1 332
cmd/compile/internal/types/type.go:968.36,968.63 1 619
cmd/compile/internal/types/type.go:978.2,978.25 1 190
cmd/compile/internal/types/type.go:981.2,982.24 2 190
cmd/compile/internal/types/type.go:987.2,989.1 2 4
cmd/compile/internal/types/type.go:1000.2,1000.20 1 205
cmd/compile/internal/types/type.go:1003.2,1004.16 2 205
cmd/compile/internal/types/type.go:1009.2,1011.1 2 9
cmd/compile/internal/types/type.go:1037.2,1037.12 1 3
cmd/compile/internal/types/type.go:1038.3,1039.1 1 3
cmd/compile/internal/types/type.go:1291.2,1292.1 1 2
cmd/compile/internal/types/type.go:1295.2,1296.1 1 65
cmd/compile/internal/types/type.go:1321.2,1321.16 1 98
cmd/compile/internal/types/type.go:1323.3,1323.14 1 44
cmd/compile/internal/types/type.go:1325.2,1325.44 1 55
cmd/compile/internal/types/type.go:1329.2,1329.16 1 1
cmd/compile/internal/types/type.go:1331.3,1331.14 1 1
cmd/compile/internal/types/type.go:1337.2,1337.16 1 2
cmd/compile/internal/types/type.go:1341.2,1341.14 1 2
cmd/compile/internal/types/type.go:1345.2,1346.1 1 14
cmd/compile/internal/types/type.go:1349.2,1350.1 1 29
cmd/compile/internal/types/type.go:1355.2,1356.1 1 25
cmd/compile/internal/types/type.go:1365.2,1366.1 1 2
cmd/compile/internal/types/type.go:1379.2,1381.1 1 42
cmd/compile/internal/types/type.go:1393.2,1394.1 1 11
cmd/compile/internal/types/type.go:1397.2,1398.1 1 1
cmd/compile/internal/types/type.go:1401.2,1402.1 1 1
cmd/compile/internal/types/type.go:1405.2,1406.1 1 8
cmd/compile/internal/types/type.go:1409.2,1410.1 1 226
cmd/compile/internal/types/type.go:1413.2,1414.1 1 603
cmd/compile/internal/types/type.go:1417.2,1418.1 1 21
cmd/compile/internal/types/type.go:1430.2,1430.16 1 24
cmd/compile/internal/types/type.go:1434.3,1434.14 1 24
cmd/compile/internal/types/type.go:1444.2,1444.24 1 180
cmd/compile/internal/types/type.go:1447.2,1447.24 1 180
cmd/compile/internal/types/type.go:1475.2,1475.23 1 2
cmd/compile/internal/types/type.go:1478.2,1478.31 1 2
cmd/compile/internal/types/type.go:1479.3,1479.25 1 6
cmd/compile/internal/types/type.go:1480.4,1481.1 1 2
cmd/compile/internal/types/type.go:1488.2,1490.1 2 2
cmd/compile/internal/types/type.go:1556.2,1556.76 1 339
cmd/compile/internal/types/type.go:1557.3,1558.1 1 120
cmd/compile/internal/types/type.go:1559.2,1559.24 1 221
cmd/compile/internal/types/type.go:1560.3,1560.90 1 105
cmd/compile/internal/types/type.go:1561.4,1562.1 1 106
cmd/compile/internal/types/type.go:1564.2,1564.14 1 119
cmd/compile/internal/types/type.go:1566.35,1566.58 1 213
cmd/compile/internal/types/type.go:1567.35,1567.57 1 43
cmd/compile/internal/types/type.go:1568.35,1568.60 1 93
cmd/compile/internal/types/type.go:1569.35,1569.62 1 13
cmd/compile/internal/types/type.go:1573.2,1573.14 1 85
cmd/compile/internal/types/type.go:1574.3,1575.1 1 13
cmd/compile/internal/types/type.go:1576.2,1576.44 1 72
cmd/compile/internal/types/type.go:1577.3,1578.1 1 2
cmd/compile/internal/types/type.go:1579.2,1579.16 1 70
cmd/compile/internal/types/type.go:1583.2,1583.14 1 70
cmd/compile/internal/types/type.go:1589.2,1590.1 1 16
cmd/compile/internal/types/type.go:1596.2,1596.21 1 2
cmd/compile/internal/types/type.go:1597.3,1598.1 1 1
cmd/compile/internal/types/type.go:1599.2,1599.17 1 2
cmd/compile/internal/types/type.go:1603.2,1604.1 1 1
cmd/compile/internal/types/type.go:1621.2,1623.1 10 1
cmd/compile/internal/types/type.go:1624.2,1630.1 10 1
cmd/compile/internal/types/type.go:1631.2,1633.1 10 1
cmd/compile/internal/types/type.go:1641.2,1644.25 4 2
cmd/compile/internal/types/type.go:1648.2,1648.65 1 2
cmd/compile/internal/types/type.go:1655.2,1655.10 1 2
cmd/compile/internal/types/type.go:1667.2,1667.30 1 5
cmd/compile/internal/types/type.go:1673.2,1674.1 11 5
cmd/compile/internal/types/type.go:1676.2,1685.1 11 5
cmd/compile/internal/types/type.go:1686.2,1686.28 11 5
cmd/compile/internal/types/type.go:1689.2,1689.27 1 5
cmd/compile/internal/types/type.go:1692.2,1692.38 1 5
cmd/compile/internal/types/type.go:1699.2,1699.21 1 5
cmd/compile/internal/types/type.go:1700.3,1702.1 2 3
cmd/compile/internal/types/type.go:1705.2,1705.30 1 5
cmd/compile/internal/types/type.go:1710.2,1710.30 1 5
cmd/compile/internal/types/type.go:1718.2,1718.27 1 317
cmd/compile/internal/types/type.go:1719.3,1719.41 1 871
cmd/compile/internal/types/type.go:1723.2,1723.14 1 317
cmd/compile/internal/types/type.go:1729.2,1731.28 3 4
cmd/compile/internal/types/type.go:1733.3,1733.41 1 1
cmd/compile/internal/types/type.go:1738.2,1738.10 1 4
cmd/compile/internal/types/type.go:1744.2,1745.17 2 127
cmd/compile/internal/types/type.go:1746.3,1747.1 1 1
cmd/compile/internal/types/type.go:1748.2,1749.1 3 127
cmd/compile/internal/types/type.go:1750.2,1751.17 3 127
cmd/compile/internal/types/type.go:1752.3,1753.1 1 1
cmd/compile/internal/types/type.go:1754.2,1756.1 5 127
cmd/compile/internal/types/type.go:1757.2,1759.1 5 127
